instance_id predicted_score
5839811614693108772 0.011969901169860298
5839961165763568910 0.01634918776244469
5839996476058189122 0.01913634081474766
5840446411494665371 0.04149652336484883
5840538025985348027 0.0031814625458967947
5840565803111521655 0.014733449987299137
5840854477036922907 0.014350230945162325
5841131133010055819 0.029415729588880543
5841329924709702144 0.015416366910838922
5841341296746709541 0.02154464825432517
5841381671554698607 0.014284905886954942
5841815973540058705 0.005963559486325875
5841943398117260955 0.009027269795531595
5842317897841302219 0.022149344922725245
5842891304155333642 0.00764021154166389
5843073932089274860 0.012273468798299068
5843597037705649695 0.02535648668663129
5843620669314232643 0.007193578429806265
5843770624282109977 0.03567063344344751
5844132464020862707 0.01706765103932618
5844516602190740607 0.011067633299696645
5844712588574315660 0.016794035888668384
5844833123752212354 0.00794307754136692
5844988239918000967 0.013562923365575082
5845214663312617766 0.0379554155020557
5845530611394540490 0.015406748206571137
5845925541771693191 0.00706962639477613
5846037690471785751 0.025507858291970317
5846222394742354522 0.005448872008798201
5846538962003080896 0.006050683390137977
5846652316708032240 0.007448782377779618
5846705693160271083 0.013095679254458955
5847117493551359163 0.03291197025718437
5847185284464077825 0.025021562182779254
5847964155470021001 0.01001444916217277
5848065231062144981 0.04173733081947542
5848084813512072714 0.027702083922286583
5848156570394757298 0.0065210920281821615
5848409965311673521 0.014321233214682564
5848491147990031037 0.02884251826399377
5848982288058307816 0.04386277697191184
5849034205441388782 0.04003950759663471
5850176211736626280 0.010599959820418574
5850219928513665786 0.015672910130026016
5850280715856964241 0.012152196417278258
5850302451088691207 0.012539395736603292
5850630557476619348 0.0069676903756597415
5850663135923227448 0.007000370998139008
5850773748931246588 0.015983793562465598
5850829433109401269 0.017699323489187197
5851223159656512351 0.019310559823363462
5851656522985012866 0.01876189478061276
5851765277699191692 0.012130220662542948
5851814888749809412 0.016871279526065246
5851907992502835895 0.017405142120369286
5852154942218711515 0.04080519561931766
5852234553015220911 0.007675436598918985
5852347240766335658 0.010666637285829318
5852372990696910205 0.009760430195295535
5852460610100987180 0.030333417207605236
5852829551480340081 0.013091232165753237
5852859848070481995 0.051642556330559135
5853298389219105394 0.01877095206195224
5853960134819922280 0.016283180498712444
5853972563867951850 0.022397360637010123
5854457061153643770 0.015677283225199675
5854589874636863439 0.012706362163809982
5854836378261493749 0.02212136535749733
5855057973224065264 0.014446559176045396
5855062475479474224 0.00989821966013849
5855202539232828144 0.012052936889533192
5855757415656464888 0.06330575216499676
5855824314878667722 0.005341643389744863
5856311870587845813 0.03681421478502271
5856320950224032062 0.009574557072700883
5857062422336960709 0.02318510351601359
5857238623806523344 0.018089839023400073
5857511356050724939 0.012471624813336305
5857517570812403007 0.013127265223251462
5857855849602690342 0.013407070672671646
5858143236837205044 0.016646390286368818
5858199316680129298 0.004158165876321481
5858310358236008818 0.016717261394382933
5858665924280038213 0.009996840901981548
5858670832716615926 0.006671123570440522
5858689828737774733 0.027584772894548606
5858727896360332544 0.02028904152827412
5858818381651778110 0.02024323909520209
5858821946840407466 0.025800700353009236
5859844634654723609 0.011270297620139098
5860004924897770360 0.025112869663779826
5860037136578224251 0.01777624131610866
5860073010796447816 0.04224202574250009
5860186466268203513 0.013389151132638024
5860377162146818221 0.015215891302062051
5860488455638215006 0.009628582189904738
5860667503414817585 0.008638466804291723
5860749162473803949 0.012150089336030644
5860815709681945765 0.0071324167351842875
5860835544522479376 0.013233612038469329
5861117417942150563 0.015584588461008226
5861121405401767159 0.011620903043662771
5861349909608368271 0.007229487248509143
5861455061260978690 0.012971694121969985
5861550334986921936 0.10589387872291524
5861681417787737710 0.014651488323318446
5861951343113662341 0.008535006690300941
5862071384576592214 0.007651432927773265
5862187918046389214 0.011875856009410131
5862362672467095479 0.013321002856775862
5862461885250468019 0.006794939570861655
5862576183483244477 0.012709296747837403
5862731889502055668 0.01863788800936602
5862784824718893804 0.0559831038263273
5863026030792599146 0.01950635523337199
5863496172026977674 0.011261588945986523
5863656970749860526 0.03484173907998886
5863782637290595770 0.011126840929639439
5864074714372827155 0.05186203676752866
5864473853140886219 0.03353811421455328
5864499787110426243 0.010342686674330073
5864546699342870497 0.021657602454822945
5864760234906553529 0.010354972696941862
5865434799416086540 0.01933723993176481
5865610881740659899 0.014657548574829517
5865697923962847829 0.01861796683070447
5865906774094564511 0.010206634572245677
5866075729051274113 0.011971966261381193
5866361939921066531 0.027723605602244034
5866677761542311816 0.02412209130009028
5866678735192027044 0.008291119281774688
5867407893473385525 0.015031796835796246
5867806820106717935 0.024258262970935366
5867977877147147864 0.012565233551549222
5868005201259157339 0.03968059414065217
5868086991335532847 0.01861542888233305
5868395217272509170 0.017560751449215848
5868576154107462287 0.008482252338257801
5868603449311246652 0.018205171902772394
5868665074415055796 0.04171399941791861
5868763375599479174 0.025586778564737442
5868810260201154918 0.013932069877379109
5868828316541325903 0.008395442078260734
5868884463441792386 0.013072213459705589
5868904993540072129 0.0323595539581124
5869258976955741520 0.015039015178622845
5869676930827002641 0.010478453949304974
5869767790410592662 0.006652435700461079
5869926648449703935 0.01976697753581122
5870303570591603076 0.011185476475553393
5870497857904897394 0.0029760967748922347
5870906582330566453 0.01736797210309609
5871058640948381993 0.008638718208362204
5871180353429827474 0.010024871055624338
5871465285414249272 0.026708084299081895
5871608669725059838 0.004980468586671215
5871950808668168847 0.005496977990059967
5872475269968677554 0.010695120098590291
5872854158116882734 0.008666297288502274
5873003170377634968 0.036214629966566506
5873097085720753265 0.012596240965013465
5873311043889632866 0.010152483587197333
5873461004528518907 0.005031101982674707
5873966544489016678 0.028954417790184327
5874247681759361336 0.006843602387783318
5874401422558229912 0.011405517415862458
5874679516984120687 0.026557862623406914
5874683254781646932 0.014805611647456128
5874868326187301972 0.018464733238681665
5875253548674038772 0.011323532269225129
5875329131577940545 0.009486752431398298
5875414866070052072 0.016030235895480895
5875601681068136156 0.012847700280397594
5875852883460478251 0.006911119407171258
5876216595788838486 0.02103042401245619
5876491884561598048 0.005940444890117464
5876919359578154764 0.017842812438742382
5876933166321127532 0.01078367759314804
5877220261945003684 0.006071433589932701
5877310006848000419 0.004297355936890325
5877696510623090791 0.011443975334795038
5877903782685524795 0.0374955008867957
5878031563582531774 0.021936361547175088
5878163885696622852 0.017911353009806553
5878413781757379406 0.012684455617532746
5878446228868630434 0.02574176983014384
5878729522128595234 0.009260012064681524
5878964645900370920 0.018741447245607504
5879130460649938442 0.006462771236889423
5879577438125451400 0.03400409645008382
5879618859968411644 0.007605145096323944
5879670062250337115 0.016335699200344556
5879754263334501032 0.008291804181704518
5879764535023538224 0.02981163541446035
5879976412582643935 0.011815676396797816
5880103357122111444 0.025412212389883566
5880313176599026185 0.019569062105358814
5880334003214367739 0.03319779674980093
5880511860801903864 0.017143707754970733
5880587765823467620 0.015905108133315204
5880897565097881715 0.038215907584062576
5881483382703088871 0.005906877316757062
5881542371614459828 0.010900633911312088
5883220449693391103 0.009411319990024297
5883459808993315871 0.07014630689091655
5883963617540345975 0.01277026649933566
5884297846559058076 0.006015411429454074
5884485507965899218 0.030091530434622392
5884773653570296940 0.014241641518203807
5884948388427963713 0.026785266205366157
5885103399964074954 0.05461853607729601
5885320412520420984 0.04826460960697081
5885418393068486400 0.01313816764764612
5885791981174600518 0.008417106352255845
5885818917345068154 0.01159156464490271
5886004306073840976 0.03376741544292165
5886038413170831931 0.016286253260223503
5886232358266256906 0.030532700100253267
5886286995806083878 0.016410985400603116
5886321756533585768 0.026668836389022513
5887253208026159724 0.018072395039668326
5887410285800914934 0.019063286865929875
5887789987176199061 0.02918343665560149
5888484157443017296 0.009057453217311282
5888606176245910353 0.020372461583241033
5889184479821092486 0.009127062878836216
5889266698071970127 0.015498477595653532
5889333713924727961 0.014559203865290016
5889344644617504463 0.010026581323383504
5889481496501722283 0.004253449238255339
5890150383854327305 0.015909416569125156
5890254726865353003 0.00676649936160798
5890276472968145000 0.007656991143739102
5890535781007001818 0.008709496245243665
5890571635095458844 0.0189025573333959
5890724235570438151 0.025366267585869875
5891291034952555709 0.00842857148585432
5891605638526531352 0.014310792014405752
5891656360289117759 0.009659105987087139
5891881061510532170 0.024897227529937997
5892117192400974735 0.0071479882573255
5892159369706917737 0.013866098133523528
5892222698810581795 0.018764950012752517
5892472193883007767 0.00671843985304524
5892870919891584826 0.012399707183958369
5892914248625142545 0.04721620571243624
5892921980460913142 0.016671658893855884
5893242683502515310 0.022485162982297694
5893705339834562913 0.010130620616733968
5894149234706470423 0.054188851665054966
5894499160503419268 0.017614098651487903
5894699951765597832 0.009601661506775999
5894737069480459962 0.011410380633939555
5894800028214043349 0.010508659824528005
5895087855037952825 0.018572594308288774
5895122730956541469 0.01095201127167572
5895319895057869928 0.0337475711428766
5895555880762640946 0.024802138669245695
5895718480829174884 0.018204066806112366
5895727876850313822 0.08259281682475086
5895910742692326314 0.005182359935293243
5896354785289078847 0.016070398889865913
5896588697927004018 0.04340272733942161
5896860166242602287 0.014172404620866472
5896883323509253039 0.00346020214818136
5897196541092561751 0.011554019770258448
5897200692641938405 0.027253356250800068
5897333993654221302 0.027875016352106773
5897353157803835970 0.047781070854609246
5897666686726452467 0.006085229371240704
5898173810372664122 0.003775144399648903
5898190488622245380 0.014048395107076674
5898231256085564676 0.010215356633598332
5898284837662548996 0.00696943909567341
5898563496928133846 0.014419279422160744
5898886838706257876 0.024787569355333414
5899177339474200307 0.01808846825266416
5899911393070390227 0.056023482046270286
5899918298191380272 0.02061796198976423
5900280106317642157 0.02047273379815503
5900412965618276848 0.006047529272087451
5900517245962657360 0.011402915706728611
5900727560393912879 0.02433704242943366
5901324324237574596 0.02272360555471703
5901546731868708393 0.011123948481327434
5902128611745861553 0.026292252557330746
5902221582031453705 0.032586061561095545
5902390678136192946 0.016992894694690435
5902745281853190053 0.008596558248252471
5902978270164628184 0.01659987428249142
5903181645986733599 0.007668318719161319
5903204118854137236 0.03754938764945315
5903239503907664130 0.01201168362919845
5903361586974809467 0.1056313124709896
5903776317042101143 0.01612969931768455
5904651222929161507 0.019005488595091647
5904966017644799269 0.015696548540533175
5905738607531360534 0.006038541265859065
5906795108426477258 0.01152189692933731
5906923799298878791 0.008904823158686065
5907679502125740414 0.0344174763136554
5907791753574055033 0.015419620266132826
5908473111997090327 0.02564459362200262
5908801119532517470 0.035032500780823435
5908895864350752856 0.013176436929025105
5909071082524047005 0.009547228234027113
5909561184051527319 0.03122511511142727
5910073014350201636 0.011378826252181055
5910445358235833681 0.15821426871915356
5910547710261072822 0.02214938698023025
5910617388167360030 0.033032616347911624
5910793957080091730 0.009650998969343006
5910795440702025382 0.01296420801256958
5910822880405987179 0.007019929173406015
5910974973468817613 0.016688517578024163
5912251191151749627 0.0060959475931353325
5912417393828814687 0.009590978633520134
5912693539215879063 0.014054385249078528
5912994139885712608 0.007680019621906432
5913062869042067747 0.014140341134121284
5913321500476182807 0.040946575567895056
5913459858202800194 0.014493903622650689
5913484375379525873 0.007594058107466777
5913495211932030591 0.0053659547898627065
5913737367577896483 0.014696528556431243
5913898942410101342 0.004215158672822944
5914097599095379677 0.010366242001383828
5914274285898889858 0.011289522367363117
5914648130438770623 0.02271946238217799
5914802753061413904 0.005963322447752586
5914874804384054342 0.0093799487564289
5914972113824049046 0.011025211092181918
5915080508257429922 0.00838662668644559
5915258040573418660 0.09414247386980686
5915389089377860892 0.019728097159740263
5915442152475805825 0.01454319301349484
5916009140922310910 0.00910589382890789
5916020805965054999 0.009827045746424819
5916407061998064423 0.015551109116810334
5916627980746668264 0.013104543995822279
5916682511503224972 0.020670221793407134
5916711009832465804 0.00679978708726137
5917676506313849456 0.009412801492598075
5918069261654343590 0.01395777557621265
5918231289688725756 0.013953468110011224
5918496985807823531 0.005740420372385664
5918546559263518113 0.010098748098490833
5918581801368909696 0.03224898570755185
5918672612322728854 0.015680223591527456
5918769789269344024 0.014396855065230005
5918861166631907523 0.03513171116652031
5918907528387035536 0.030831498587442413
5919042169595307605 0.017376042495841612
5919574160503147222 0.03922390528777036
5919615264418393189 0.01107769864328525
5919979803335201713 0.0047651109071245815
5920466181950364539 0.010184068123349755
5920471513456470373 0.01168717393437784
5920488433118282694 0.015088846340777761
5920517684286804929 0.017231306334819778
5920559848927944415 0.024163501132446925
5920855927400759865 0.006453432707465458
5920924507912479976 0.010757346947027463
5921134366516252001 0.012929452774838363
5921389060873344645 0.01119737700249894
5921399418841700126 0.016073622033385335
5921506819244803982 0.024370096748858906
5921786660034670981 0.015466545296446008
5921890729056524987 0.010191054404390812
5922140251265439776 0.012793806907954602
5922737920305533287 0.027258047005851042
5922748182063709143 0.00801126687873598
5923024465672952751 0.011987279703361706
5923117695212581866 0.029729622860792643
5923185107729714672 0.00756054538650391
5923360862010705344 0.005222030745265338
5923427381431024979 0.00885369182687905
5923754408678414819 0.0073142555898305164
5924088876965679338 0.007084408197887652
5924275194530981667 0.010657876827521036
5924723477271023583 0.011930844647604341
5924736491757872264 0.014988214550656652
5924737046464361648 0.021456556025068702
5925130543124443134 0.036801791109746254
5925848805271600670 0.014339006924762091
5925922697253000580 0.00536434822938231
5926054300399490630 0.009339285894137182
5926169832783350088 0.008290561342702918
5926688497523462601 0.013330331381192486
5926776133576616477 0.02690073116734325
5927435169974552121 0.013947808526271756
5927770183259346076 0.029979701437200818
5927812691532073607 0.01038468876873252
5927854067486639911 0.00672297308949537
5927985153846088455 0.0038848687300666956
5928016493475052369 0.010789600372363916
5928223168887014991 0.011999386246930246
5928349162208955641 0.011957238992966867
5928477643741957250 0.025511232778705772
5928510029350597247 0.01911004645134049
5928974841147816976 0.022212442639755373
5929007831908567402 0.013518503443075208
5929207309656583702 0.011891812787477366
5929220733103239798 0.011477300639036254
5929327592039052972 0.009335938255196387
5929746918377042331 0.010019199266917451
5930645348320660527 0.014509599980756696
5930692445854624690 0.031800336792306726
5931245098460710437 0.019406087565377064
5931247150450843099 0.02327070607624737
5931365175454553034 0.09791820617880094
5931470807744889694 0.014188912582207383
5931720497601208814 0.02836783217564211
5931723827888953657 0.03344936059952294
5931865284958508810 0.016083986610276282
5932003729119780588 0.0073065846555799415
5932142069109363330 0.029153156453496983
5932226807587887755 0.04375942060995394
5932282096886578505 0.018628494918065976
5932285938195445068 0.017354311902580334
5932479872784143342 0.008967904610360627
5932542941601463214 0.01540430235969691
5932968797091530580 0.009987680712825436
5932978632961659429 0.009863758283452047
5933710694335257478 0.030906070244868716
5933741764404672227 0.008606430219040766
5933780172973621614 0.012268748889944826
5933879485521771970 0.004335145303928954
5934054924643461861 0.01241842908156657
5934257561254067931 0.008715938037968315
5934300735034894518 0.018147507353012255
5934520796262981980 0.009208343801498823
5934615881677560923 0.008281761920947891
5934788888787626830 0.008173506140898483
5934812310590505073 0.01025931299659506
5934868019830286532 0.01299668435604564
5934931427910089990 0.014454407637044756
5934985599876048401 0.010216998580646265
5935343371749776736 0.012423397289118421
5935406214513266976 0.008419366183715856
5935467798558868702 0.009994857088298809
5935576392332169888 0.05307584912605995
5935763003496838788 0.006454078315787867
5935772200457738331 0.011707185391967993
5935795930088910609 0.03153942313502976
5936544979216329684 0.009800856134596189
5936849467648913822 0.005691051781950738
5936869968874135047 0.02472124842101914
5936996584065464607 0.02691539909810829
5936996809218707822 0.03836854658547238
5937576419073502388 0.01615281764688564
5938225072179450011 0.00981506080288672
5938529653482929786 0.03513932157009066
5938575744903914054 0.011683821001301366
5939068485516763546 0.05887855930681756
5939149283533676738 0.007818704104601266
5939440248904959930 0.020228452602798836
5939752735878899489 0.013402834565037915
5939784356556237797 0.005357091164830373
5939929308491044132 0.003186510970812813
5940035960823187951 0.0088883284625647
5940137370806720247 0.006618388404709984
5940681261928515840 0.008586317011607046
5940857160245865005 0.0075815349260060965
5940909852264611534 0.029641944390546557
5941034433267529624 0.04870936926714593
5941093535974297054 0.016556254753674487
5941342064890188426 0.010525107617247639
5941449877793282768 0.0042677478847313035
5941493709708447205 0.005427485315147113
5941857739088279034 0.00490330345964915
5941939155206007165 0.006608304494499324
5942132987008827902 0.03017124745121217
5942189518050597531 0.018028530235042445
5942314991252412692 0.026716564045585842
5942549560623690905 0.02008651875265353
5942657731820241925 0.01252532860985092
5942677432018755533 0.039921364784848486
5942719243841402039 0.014492128405837447
5942859003134236753 0.010549166940368952
5942887027478085103 0.01648453457300762
5943682476887172518 0.019735142950988112
5944376035260710613 0.02761909526994074
5944611707747430189 0.008843665749781782
5944635956034734775 0.055153741359641774
5944871599730039843 0.014320597705816663
5945117692802709304 0.02205099655950649
5945204220372987633 0.013788367002868755
5945390721171642852 0.018561290249179414
5945545003572788094 0.018391774950672245
5945696187414784643 0.020914653269030005
5945829658943920556 0.014651868808800771
5945910254312928764 0.004730097678666421
5945997669194564778 0.009218085300697851
5946101582344440446 0.00941789241080315
5946344738524624927 0.03559133304104425
5946442744853295777 0.028531871694600332
5946613760041417274 0.01644764178950669
5946747565068263803 0.009543144248442941
5946774089930700619 0.008467272407479423
5946823611074038686 0.008780292873650314
5946887349205189525 0.010302091763012068
5947005031664437568 0.008332931124082217
5947412418745933975 0.006552367287543867
5947426001018227943 0.01275542809209449
5947560744991062377 0.019904818819039237
5947722216950693238 0.03354038389579311
5947837942659202634 0.009473437160718466
5947839666558368501 0.006139981800105005
5947891004394467143 0.017655409235897535
5948966420428580118 0.015609457799036724
5949056657865952986 0.04104296024027432
5949688127388295283 0.015327911056581787
5949699751663752183 0.012828055647192327
5949811091724582497 0.020451150604058072
5949947951653915022 0.009893794232903087
5950447251167938748 0.018979838572154524
5950670916766644870 0.013208368838575468
5950734799474484971 0.06868003002146361
5951089011259638210 0.04656178545791167
5951154398121302043 0.025276607990739754
5951220471382312302 0.006038344956562426
5951307967670746175 0.010701351726126655
5951580134853603542 0.07582975680319264
5951695614571856491 0.010417665269093039
5951898372479737422 0.019232285109943292
5953000759832647465 0.011417657807770074
5953064853190523781 0.09350415882564547
5953326784310374658 0.016963296866536495
5953341276290984404 0.007017470100120049
5953398698584081871 0.014751152950191788
5953562381664434493 0.01718489188207983
5953990177674477157 0.007660847423684301
5953994443205345121 0.043008106775267
5954156930423797827 0.03031210843204431
5954270044907514543 0.03747165149862952
5954332340543851540 0.013022811366266658
5954364002255172675 0.018018424352245505
5955014710265166565 0.025099817139373426
5955067156795004787 0.0051252929931155265
5955292017385028893 0.03975298691132707
5956281973933054452 0.016452467480136842
5956309220468718054 0.030904651138569453
5956371104128267347 0.010215280341212855
5956419780026762514 0.007418110587744851
5957693164542919619 0.015552797769766239
5957810168512559500 0.04589985265074163
5958552040754968992 0.01070704391857654
5958801450437405889 0.06625501574000386
5958968856964040202 0.021446010358139835
5959404182572598337 0.02278967487424637
5959969512017429324 0.013455296026460575
5960040833142808085 0.01598894465365984
5960130379485785940 0.00983218146719411
5960476460554726900 0.016473415236929887
5960477688792089727 0.05362123226014356
5960843251511045470 0.012618410384510123
5960903614378730464 0.010486256964146316
5960920950145589935 0.010043808334304788
5961079718508972250 0.013627603586102538
5961309803721162913 0.008692147537364735
5961331199001713228 0.020716131155907137
5961340935552546452 0.019218347488352504
5961376561262817426 0.027569224305612875
5961539590474710487 0.009312687826609704
5961801474729888946 0.012888562676685677
5961870721464434928 0.024516445120019735
5961948430047025246 0.007399814258554255
5962289038593821738 0.014210469278277375
5962494738423605336 0.02949505073509311
5962647458239656881 0.020347428636041057
5962651898963850514 0.010799637920698154
5963024949352854636 0.041897171643011974
5963074090593640331 0.01243322141703271
5963163852171395885 0.017847153605815638
5963260648141259398 0.006530952564661012
5963334031154900579 0.007029800286264915
5963371131621835445 0.011421454582305436
5963386591773991220 0.011911741369670324
5963416035113834753 0.009501482671504023
5963592252575653021 0.004175445294490529
5964044889672102306 0.005891201243412517
5964048766302140178 0.05291069771857705
5964128640733661778 0.009221703437314798
5964242236129898925 0.02148527645074402
5964307086784236021 0.01569050415853816
5964428368696055776 0.048493730329395024
5964452094649550486 0.014011862266966286
5964541468629906488 0.011306729239077525
5964575382072626896 0.00836306688862897
5964608009709768924 0.023198843623666386
5964979494848200035 0.011811113868997136
5965138005530148541 0.007945295323607377
5965354849157245320 0.011085848714799758
5965375998008018962 0.005414269291924655
5965377997106115019 0.0205783962110077
5965750612905494247 0.007685047976151356
5966117462280377893 0.009398632301896458
5966378664872579662 0.01832296209518551
5966439995872789900 0.01780595529796903
5966471713428972720 0.00977198852877672
5966572664059810682 0.017006843664327673
5966864633444692969 0.008462648205362714
5966877301470417285 0.019646532944333925
5966888299336737896 0.015228637029070631
5967457244771597641 0.011629842182486801
5967955531289970857 0.008742436416014163
5968197915686050903 0.004186862822913045
5968244524263385598 0.022587676767913054
5968320916342460404 0.008056225071831406
5968326438623552729 0.00912821168497905
5968379873042475638 0.007579951847606264
5968483125552837452 0.013420130394560451
5968519309820164132 0.05559284844310474
5968691569572712972 0.017290361668866237
5968693933921826503 0.019944477680930172
5968908280811435245 0.009059034120995029
5969130219042182066 0.009014814661004598
5969288783139500499 0.015309796308902779
5969298616337515511 0.025043376971504015
5969403867694418720 0.012629283519190406
5969515880225565925 0.00722361710058229
5969810693859944390 0.006989861470445184
5969899165804782050 0.019035071282744644
5970485237001337700 0.01659451137808533
5970503891971789997 0.008927232448082767
5970794691834925996 0.010859658889755612
5970880426807784324 0.09276242712432682
5971662054338343533 0.009076433271610474
5971894547641367962 0.013014834570045554
5972353890299612475 0.01573596019274486
5972606225489272149 0.038600643215406225
5972808733999175772 0.016716958561122944
5973125100965353766 0.019415697460466185
5973281623214723333 0.017180910717612772
5973297019489073827 0.06645429752839963
5973364859957966646 0.01116994654232788
5973398720114537208 0.004807779375861897
5973666462449151793 0.02163150840868743
5973887677053358185 0.003924119197357464
5973893666304080544 0.002867018453800425
5974286241017669507 0.008713808707045004
5974354360552403911 0.02169525727936419
5974975498307913021 0.0057381001609002336
5974981331959337459 0.049766164324671625
5975367582157476182 0.012067421834996492
5975462760651904082 0.010775910133935585
5975612947964754622 0.014601880016523053
5975695952562822756 0.011369362313027284
5975839460324381135 0.009532864275366896
5975991585000064349 0.010202212853860948
5976079605781127471 0.01107767115100137
5976570491272003561 0.14794005975586794
5977111036390324221 0.020261562047417615
5977244410717716620 0.005452866207735519
5977432387799843029 0.02662765905131454
5977560896082266413 0.024877300144444635
5977874161413729717 0.010147618970302245
5978383508263512867 0.005991661932355036
5978429585052288815 0.011783956287692162
5978899576018790483 0.04555834364419812
5978955241473882282 0.01552690740422941
5979303339835003454 0.014063855924892569
5979671549699106682 0.010985054525674868
5979923655985817346 0.016706726490572612
5980232405669728115 0.01700634858811611
5980277981001632039 0.01272793792186958
5980353853174756051 0.0071829680463718175
5980691418049392014 0.032670731748416046
5980692499874195247 0.024724078015789127
5981566420094710497 0.024123635207920453
5981582444067536291 0.07888975090902946
5981603174188807816 0.014102791797379161
5981715504638072667 0.012297787723826179
5981769911967785822 0.02284291930015362
5981795711982473203 0.011550002824839
5981922380831324907 0.018417819224979343
5981978595007023095 0.02174741369992075
5982421939737582328 0.027208208451261366
5982457016559539637 0.00784361806815749
5982458012810626900 0.012594844696150615
5982475069823823264 0.014881803734721243
5982789037147758389 0.007010685987901824
5983051045036836894 0.005832456819028008
5983091432001025621 0.0333756375815542
5983487300604733174 0.0130122703949482
5983505441796806327 0.015412613244313377
5983601891949156299 0.047117706569609785
5984228076161081624 0.0038691290690001058
5985147016523864086 0.01239901069141447
5985197136141657520 0.008397034701485775
5985233987405117619 0.0183230900935056
5986022198194482896 0.028470813744326622
5986919828317373499 0.017201905623968807
5987106214244763565 0.06953905178595549
5987388625553367622 0.010564568399661751
5987538191998323375 0.015481437549265611
5988248454035737083 0.04238188443965685
5988319107034398423 0.020883822490350996
5988687024864461360 0.006910992775835569
5988720527779376174 0.021860485345458442
5989406603464165825 0.016975800495188924
5989444742095421805 0.008770833348922761
5989446853419028000 0.025264524807888506
5989598751057681410 0.027188623275595507
5989637880980157883 0.009275932249996316
5989832165151086971 0.020057697994066658
5990320446013607411 0.017119594098750662
5990380563276390854 0.015263002295717547
5990514037531574845 0.016971989930985424
5990559231966492451 0.02265485480623735
5990833446543942269 0.009888750820647703
5991010572006042111 0.026598178094029454
5991017962061155837 0.007362360843457619
5991177693794191132 0.015892659797345113
5991232427747831865 0.0307374932160436
5991265351910626122 0.008479216715985581
5991286990097168143 0.01410344694276574
5991354284568829552 0.005315107793888573
5991377303019585216 0.006160145385012431
5991498147650948491 0.01090842037881849
5991709598880069561 0.08564546158379416
5992029206977918306 0.009781005215595804
5992184946548081851 0.027988629358742544
5992250821865841405 0.01226116448897234
5992438196055868974 0.02159773353495381
5992509639561406851 0.02722839146252349
5992665560883266801 0.031964343124227156
5992871660223606620 0.023097432704624745
5993251525594969816 0.011210691470729924
5993328340230362767 0.012105669032867456
5993478555675518746 0.03261290954024046
5993557083766370317 0.013657273873402242
5993655632304594364 0.046559615681472
5993671831272905357 0.01706528953675435
5993772605147634241 0.01647628306804405
5993780749548021996 0.015740833391376503
5994102390636768370 0.008920312546635223
5994484844265481947 0.05755483492228866
5994908697930030603 0.006158164630492372
5994988798749627132 0.017647339079833502
5995509554568197397 0.017932583954679265
5995590162677600667 0.018989709058241405
5995627741871620893 0.009641595913211336
5995921920464897386 0.008997596793139861
5996081454015309403 0.05589378842663594
5996081522716934714 0.004881869795408718
5996152718316752008 0.007542646026994951
5996398900285830157 0.015841517228963983
5996700727872411197 0.01254247701598868
5996735823055353857 0.03559239498370499
5996828340820084507 0.035383476036038974
5996997106153103446 0.017811535706134873
5997641994724692346 0.028611251048119086
5997653346110880064 0.012170296888643177
5997854950600010681 0.03152352150853455
5998350016099503527 0.017946590849983277
5998400781386683050 0.014459840511231264
5998688079840199171 0.035975555422627925
5999122879901064363 0.009143296587782686
5999926603297825984 0.010762984429738923
6000194772852001624 0.01369721708878729
6000260713512590581 0.0178734434935982
6000273819193634423 0.014208515593750866
6000312913874125085 0.02250707298193334
6000738581687186667 0.013175792308627997
6000775983993446938 0.023161249894967782
6000950797452089948 0.00479683958828062
6001444327290173358 0.026973823068994617
6002507766867072676 0.03138636947790383
6002832265501603190 0.018554212629023414
6003034608029735662 0.01446134057328208
6003125915226469302 0.013887257584064106
6003302540581484969 0.009631031506334965
6003465390592713230 0.018561334538692825
6003862652618349410 0.004921082721929928
6003978628876257266 0.016367743862676584
6004059096785337548 0.01655674127089224
6004576474507869926 0.017486548428248802
6004774084338839859 0.03186269537132285
6004910354824767197 0.024644224820718923
6005032343375654131 0.014065642458419994
6005072861956907636 0.013345809473375237
6005302484273521314 0.011868015823934607
6005473122285227863 0.00926767274573424
6005525787175572058 0.009601629998143102
6005563099797759377 0.015214457779826294
6006167761987948873 0.04830458396245423
6006260966652549417 0.009090717957500136
6006447486605873500 0.01895545091636217
6006520533149319308 0.01650241639410541
6006843848469966424 0.006463118666933632
6007261353468413703 0.008534031807713878
6007319941261837105 0.007367423680239403
6007429670881358951 0.012086717374567936
6007601132719368233 0.011496309241197933
6007703940563476275 0.010240967965375065
6008637577693747845 0.008053287516910253
6008647316243025799 0.014007509383868237
6008689597452546652 0.05137729451413336
6008914754783737450 0.018125892757516728
6009081797098640267 0.004244825639090589
6009136441400048274 0.02028807673374562
6009260014284356085 0.0076278967120691704
6009370626377368106 0.010105365467894926
6009770548359657064 0.0145698847457737
6009941293643229610 0.011306067071949295
6010436982979598575 0.010435805777998415
6010689845226658549 0.017546477395642645
6010814083969632046 0.009949170087320002
6010822537797412305 0.015535758205541482
6011130677643716537 0.0058543411402759106
6011354854934156440 0.019974919108320027
6011712958532108713 0.011124293139132324
6011731628887963849 0.047282038390754955
6012186093100129287 0.010506441721693694
6012509132321709083 0.009277563508691586
6012521424177203039 0.015773126530459987
6012711224985037368 0.0162572579046214
6013083796951879078 0.016674802964546244
6013370789776555493 0.024120338362778247
6013383394971057690 0.006153730566515042
